date,id,name,y_items,y_actual_cost,x_items,x_actual_cost
2025-08-01,03F,"NHS HULL",651,1329.93,0,0
2025-08-01,05D,"NHS EAST STAFFORDSHIRE",671,1314.06,0,0
2025-08-01,99G,"NHS SOUTHEND",716,1417.14,0,0
2025-08-01,03H,"NHS NORTH EAST LINCOLNSHIRE",727,1729.66,0,0
2025-08-01,03K,"NHS NORTH LINCOLNSHIRE",738,1330.8,0,0
2025-08-01,00R,"NHS BLACKPOOL",746,1457.13,0,0
2025-08-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",749,1634.99,0,0
2025-08-01,02Y,"NHS EAST RIDING OF YORKSHIRE",753,1606.12,0,0
2025-08-01,99E,"NHS BASILDON AND BRENTWOOD",766,1589.72,0,0
2025-08-01,05V,"NHS STAFFORD AND SURROUNDS",793,1458.71,0,0
2025-08-01,01F,"NHS HALTON",837,1709.36,0,0
2025-08-01,01V,"NHS SOUTHPORT AND FORMBY",859,1683.4,0,0
2025-08-01,02E,"NHS WARRINGTON",881,1915.09,0,0
2025-08-01,02A,"NHS TRAFFORD",943,2033.55,0,0
2025-08-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",986,2293.2,0,0
2025-08-01,05G,"NHS NORTH STAFFORDSHIRE",989,2026.52,0,0
2025-08-01,11M,"NHS GLOUCESTERSHIRE",989,2229.33,0,0
2025-08-01,00Y,"NHS OLDHAM",1008,2126.75,0,0
2025-08-01,04Y,"NHS CANNOCK CHASE",1051,2147.6,0,0
2025-08-01,99F,"NHS CASTLE POINT AND ROCHFORD",1100,2068.28,0,0
2025-08-01,03L,"NHS ROTHERHAM",1138,2355.32,0,0
2025-08-01,03R,"NHS WAKEFIELD",1138,2389.38,0,0
2025-08-01,10Q,"NHS OXFORDSHIRE",1159,2835.76,0,0
2025-08-01,42D,"NHS NORTH YORKSHIRE",1206,2560.17,0,0
2025-08-01,02X,"NHS DONCASTER",1215,2530.06,0,0
2025-08-01,02P,"NHS BARNSLEY",1223,2554.83,0,0
2025-08-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",1230,2333.38,0,0
2025-08-01,01K,"NHS MORECAMBE BAY",1243,2649.22,0,0
2025-08-01,04C,"NHS LEICESTER CITY",1279,2409.93,0,0
2025-08-01,00N,"NHS SOUTH TYNESIDE",1292,2542.11,0,0
2025-08-01,09D,"NHS BRIGHTON AND HOVE",1299,3469.53,0,0
2025-08-01,00L,"NHS NORTHUMBERLAND",1338,3108.35,0,0
2025-08-01,14Y,"NHS BUCKINGHAMSHIRE",1357,2663.04,0,0
2025-08-01,02T,"NHS CALDERDALE",1364,2828.57,0,0
2025-08-01,05W,"NHS STOKE ON TRENT",1379,2713.62,0,0
2025-08-01,01J,"NHS KNOWSLEY",1385,2755.87,0,0
2025-08-01,07H,"NHS WEST ESSEX",1501,2757.24,0,0
2025-08-01,10R,"NHS PORTSMOUTH",1541,3791.86,0,0
2025-08-01,X2C4Y,"NHS KIRKLEES",1580,3897.05,0,0
2025-08-01,00V,"NHS BURY",1593,3114.67,0,0
2025-08-01,15F,"NHS LEEDS",1600,3884.03,0,0
2025-08-01,06N,"NHS HERTS VALLEYS",1601,3481.68,0,0
2025-08-01,06Q,"NHS MID ESSEX",1638,2867.27,0,0
2025-08-01,01T,"NHS SOUTH SEFTON",1640,3186.83,0,0
2025-08-01,04V,"NHS WEST LEICESTERSHIRE",1756,3333.73,0,0
2025-08-01,02H,"NHS WIGAN BOROUGH",1765,3875.79,0,0
2025-08-01,11X,"NHS SOMERSET",1785,3298.26,0,0
2025-08-01,01H,"NHS NORTH CUMBRIA",1825,3989.16,0,0
2025-08-01,01W,"NHS STOCKPORT",1887,4071.77,0,0
2025-08-01,15A,"NHS BERKSHIRE WEST",1924,3719.97,0,0
2025-08-01,13T,"NHS NEWCASTLE GATESHEAD",1956,4646.64,0,0
2025-08-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",1962,4013.29,0,0
2025-08-01,03N,"NHS SHEFFIELD",2050,4141.45,0,0
2025-08-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",2081,5125.78,0,0
2025-08-01,01X,"NHS ST HELENS",2085,3995.58,0,0
2025-08-01,36L,"NHS SOUTH WEST LONDON",2090,4815.04,0,0
2025-08-01,99A,"NHS LIVERPOOL",2125,4396.74,0,0
2025-08-01,W2U3Z,"NHS NORTH WEST LONDON",2139,4951.85,0,0
2025-08-01,93C,"NHS NORTH CENTRAL LONDON",2196,5053.92,0,0
2025-08-01,06T,"NHS NORTH EAST ESSEX",2197,3959.52,0,0
2025-08-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",2215,5490.82,0,0
2025-08-01,12F,"NHS WIRRAL",2230,4531.16,0,0
2025-08-01,01Y,"NHS TAMESIDE AND GLOSSOP",2233,4502.11,0,0
2025-08-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2277,4411.95,0,0
2025-08-01,00T,"NHS BOLTON",2314,4939.73,0,0
2025-08-01,01G,"NHS SALFORD",2387,4658.8,0,0
2025-08-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",2451,5502.21,0,0
2025-08-01,11J,"NHS DORSET",2455,6246.47,0,0
2025-08-01,00P,"NHS SUNDERLAND",2546,4903.05,0,0
2025-08-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",2659,4682.94,0,0
2025-08-01,A3A8R,"NHS NORTH EAST LONDON",2703,5873.99,0,0
2025-08-01,70F,"NHS WEST SUSSEX",2988,7236.22,0,0
2025-08-01,27D,"NHS CHESHIRE",3155,6267.71,0,0
2025-08-01,71E,"NHS LINCOLNSHIRE",3231,6529.55,0,0
2025-08-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",3236,6911.71,0,0
2025-08-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",3373,7228.24,0,0
2025-08-01,72Q,"NHS SOUTH EAST LONDON",3457,8110.6,0,0
2025-08-01,97R,"NHS EAST SUSSEX",3700,8983.74,0,0
2025-08-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",3722,7715.79,0,0
2025-08-01,84H,"NHS COUNTY DURHAM",3777,8661.74,0,0
2025-08-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",3902,8818.32,0,0
2025-08-01,78H,"NHS NORTHAMPTONSHIRE",3902,6450.88,0,0
2025-08-01,26A,"NHS NORFOLK AND WAVENEY",4228,8908.83,0,0
2025-08-01,92A,"NHS SURREY HEARTLANDS",4309,9518.81,0,0
2025-08-01,15N,"NHS DEVON",4695,10268.09,0,0
2025-08-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",4936,9310.33,0,0
2025-08-01,16C,"NHS TEES VALLEY",5045,11829.57,0,0
2025-08-01,15M,"NHS DERBY AND DERBYSHIRE",5592,11469.81,0,0
2025-08-01,14L,"NHS MANCHESTER",5735,11312.77,0,0
2025-08-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",6669,13144.43,0,0
2025-08-01,D2P2L,"NHS BLACK COUNTRY",7014,13999.55,0,0
2025-08-01,91Q,"NHS KENT AND MEDWAY",8071,17369.54,0,0
2025-08-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",10986,25798.43,0,0
2025-08-01,15E,"NHS BIRMINGHAM AND SOLIHULL",10990,22042.61,0,0
2025-09-01,09W,"NHS MEDWAY",0,0,0,0
2025-09-01,D4U1Y,"NHS FRIMLEY",13,22.1,0,0
2025-09-01,03Q,"NHS VALE OF YORK",236,497.16,0,0
2025-09-01,07G,"NHS THURROCK",368,642.83,0,0
2025-09-01,02Q,"NHS BASSETLAW",400,819.5,0,0
2025-09-01,00Q,"NHS BLACKBURN WITH DARWEN",401,825.29,0,0
2025-09-01,02G,"NHS WEST LANCASHIRE",462,906.67,0,0
2025-09-01,01E,"NHS GREATER PRESTON",529,1132.84,0,0
2025-09-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",550,1106.74,0,0
2025-09-01,99C,"NHS NORTH TYNESIDE",613,1611.14,0,0
2025-09-01,01A,"NHS EAST LANCASHIRE",621,1252.35,0,0
2025-09-01,03F,"NHS HULL",635,1298.65,0,0
2025-09-01,02M,"NHS FYLDE AND WYRE",663,1245.74,0,0
2025-09-01,07K,"NHS WEST SUFFOLK",679,1207.36,0,0
2025-09-01,00R,"NHS BLACKPOOL",721,1427.21,0,0
2025-09-01,02Y,"NHS EAST RIDING OF YORKSHIRE",738,1547.85,0,0
2025-09-01,06L,"NHS IPSWICH AND EAST SUFFOLK",738,1449.88,0,0
2025-09-01,05D,"NHS EAST STAFFORDSHIRE",748,1455.26,0,0
2025-09-01,99E,"NHS BASILDON AND BRENTWOOD",752,1487.64,0,0
2025-09-01,99G,"NHS SOUTHEND",779,1565.64,0,0
2025-09-01,03K,"NHS NORTH LINCOLNSHIRE",816,1526.78,0,0
2025-09-01,05V,"NHS STAFFORD AND SURROUNDS",843,1562.18,0,0
2025-09-01,03H,"NHS NORTH EAST LINCOLNSHIRE",860,2097.58,0,0
2025-09-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",871,1872.58,0,0
2025-09-01,01F,"NHS HALTON",874,1716.72,0,0
2025-09-01,02E,"NHS WARRINGTON",889,1931.87,0,0
2025-09-01,01V,"NHS SOUTHPORT AND FORMBY",986,1954.63,0,0
2025-09-01,05G,"NHS NORTH STAFFORDSHIRE",1012,2122.21,0,0
2025-09-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",1017,2315.6,0,0
2025-09-01,11M,"NHS GLOUCESTERSHIRE",1024,2289.29,0,0
2025-09-01,02A,"NHS TRAFFORD",1049,2274.05,0,0
2025-09-01,00Y,"NHS OLDHAM",1074,2286.8,0,0
2025-09-01,99F,"NHS CASTLE POINT AND ROCHFORD",1074,2035.31,0,0
2025-09-01,04Y,"NHS CANNOCK CHASE",1098,2207.21,0,0
2025-09-01,10Q,"NHS OXFORDSHIRE",1169,2838.01,0,0
2025-09-01,03L,"NHS ROTHERHAM",1201,2773.88,0,0
2025-09-01,42D,"NHS NORTH YORKSHIRE",1229,2615.47,0,0
2025-09-01,03R,"NHS WAKEFIELD",1264,2638.31,0,0
2025-09-01,02P,"NHS BARNSLEY",1279,2714.18,0,0
2025-09-01,02X,"NHS DONCASTER",1284,2682.7,0,0
2025-09-01,01K,"NHS MORECAMBE BAY",1309,2757.2,0,0
2025-09-01,00N,"NHS SOUTH TYNESIDE",1353,2648.7,0,0
2025-09-01,00L,"NHS NORTHUMBERLAND",1380,3222.91,0,0
2025-09-01,09D,"NHS BRIGHTON AND HOVE",1395,3724.24,0,0
2025-09-01,04C,"NHS LEICESTER CITY",1404,2640.41,0,0
2025-09-01,05W,"NHS STOKE ON TRENT",1411,2773.09,0,0
2025-09-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",1431,2708.86,0,0
2025-09-01,07H,"NHS WEST ESSEX",1444,2654.22,0,0
2025-09-01,02T,"NHS CALDERDALE",1459,3050.38,0,0
2025-09-01,01J,"NHS KNOWSLEY",1512,2998.13,0,0
2025-09-01,14Y,"NHS BUCKINGHAMSHIRE",1534,2956.1,0,0
2025-09-01,15F,"NHS LEEDS",1558,3648.13,0,0
2025-09-01,06N,"NHS HERTS VALLEYS",1630,3510.05,0,0
2025-09-01,00V,"NHS BURY",1680,3202.2,0,0
2025-09-01,10R,"NHS PORTSMOUTH",1699,4152.32,0,0
2025-09-01,01T,"NHS SOUTH SEFTON",1715,3242.3,0,0
2025-09-01,X2C4Y,"NHS KIRKLEES",1722,4121.7,0,0
2025-09-01,06Q,"NHS MID ESSEX",1737,2991.6,0,0
2025-09-01,04V,"NHS WEST LEICESTERSHIRE",1809,3428.84,0,0
2025-09-01,11X,"NHS SOMERSET",1878,3512.14,0,0
2025-09-01,02H,"NHS WIGAN BOROUGH",1891,4107.81,0,0
2025-09-01,01H,"NHS NORTH CUMBRIA",1939,4238.77,0,0
2025-09-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",2035,4173.86,0,0
2025-09-01,13T,"NHS NEWCASTLE GATESHEAD",2047,4872.79,0,0
2025-09-01,01W,"NHS STOCKPORT",2048,4462.7,0,0
2025-09-01,15A,"NHS BERKSHIRE WEST",2115,4038.49,0,0
2025-09-01,03N,"NHS SHEFFIELD",2120,4313.08,0,0
2025-09-01,01X,"NHS ST HELENS",2131,4070.54,0,0
2025-09-01,36L,"NHS SOUTH WEST LONDON",2171,4979.74,0,0
2025-09-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",2188,5500.74,0,0
2025-09-01,99A,"NHS LIVERPOOL",2191,4557.95,0,0
2025-09-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",2223,5525.44,0,0
2025-09-01,W2U3Z,"NHS NORTH WEST LONDON",2287,5167.05,0,0
2025-09-01,06T,"NHS NORTH EAST ESSEX",2326,4177.92,0,0
2025-09-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2340,4530.04,0,0
2025-09-01,93C,"NHS NORTH CENTRAL LONDON",2367,5579.53,0,0
2025-09-01,01Y,"NHS TAMESIDE AND GLOSSOP",2418,4873.88,0,0
2025-09-01,12F,"NHS WIRRAL",2463,5059.25,0,0
2025-09-01,01G,"NHS SALFORD",2483,4817.8,0,0
2025-09-01,00T,"NHS BOLTON",2536,5284.73,0,0
2025-09-01,00P,"NHS SUNDERLAND",2661,5129.7,0,0
2025-09-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",2690,6165.11,0,0
2025-09-01,A3A8R,"NHS NORTH EAST LONDON",2696,5943.89,0,0
2025-09-01,11J,"NHS DORSET",2749,6793.58,0,0
2025-09-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",2842,5055.13,0,0
2025-09-01,70F,"NHS WEST SUSSEX",3204,7760.64,0,0
2025-09-01,71E,"NHS LINCOLNSHIRE",3340,6729.2,0,0
2025-09-01,27D,"NHS CHESHIRE",3347,6793.85,0,0
2025-09-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",3350,7155.08,0,0
2025-09-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",3617,7806.74,0,0
2025-09-01,72Q,"NHS SOUTH EAST LONDON",3700,8902.91,0,0
2025-09-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",3839,8094.32,0,0
2025-09-01,97R,"NHS EAST SUSSEX",3947,9601.23,0,0
2025-09-01,78H,"NHS NORTHAMPTONSHIRE",4016,6680.11,0,0
2025-09-01,84H,"NHS COUNTY DURHAM",4018,9254.91,0,0
2025-09-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",4067,9098.91,0,0
2025-09-01,26A,"NHS NORFOLK AND WAVENEY",4436,9281.02,0,0
2025-09-01,92A,"NHS SURREY HEARTLANDS",4554,10244.2,0,0
2025-09-01,15N,"NHS DEVON",5091,11106.77,0,0
2025-09-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",5202,9761.23,0,0
2025-09-01,16C,"NHS TEES VALLEY",5278,12317.59,0,0
2025-09-01,15M,"NHS DERBY AND DERBYSHIRE",5656,11675.44,0,0
2025-09-01,14L,"NHS MANCHESTER",6033,12044.32,0,0
2025-09-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",6941,13455.93,0,0
2025-09-01,D2P2L,"NHS BLACK COUNTRY",7060,14162.52,0,0
2025-09-01,91Q,"NHS KENT AND MEDWAY",8440,17918.11,0,0
2025-09-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",11731,27399.45,0,0
2025-09-01,15E,"NHS BIRMINGHAM AND SOLIHULL",12215,24740.94,0,0
2025-10-01,09W,"NHS MEDWAY",0,0,0,0
2025-10-01,D4U1Y,"NHS FRIMLEY",25,41.93,0,0
2025-10-01,03Q,"NHS VALE OF YORK",298,655.07,0,0
2025-10-01,02Q,"NHS BASSETLAW",341,693.53,0,0
2025-10-01,07G,"NHS THURROCK",372,656.2,0,0
2025-10-01,00Q,"NHS BLACKBURN WITH DARWEN",377,765.68,0,0
2025-10-01,02G,"NHS WEST LANCASHIRE",486,980.19,0,0
2025-10-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",537,1106.6,0,0
2025-10-01,01E,"NHS GREATER PRESTON",560,1218.79,0,0
2025-10-01,99C,"NHS NORTH TYNESIDE",618,1664.8,0,0
2025-10-01,01A,"NHS EAST LANCASHIRE",640,1201.81,0,0
2025-10-01,02M,"NHS FYLDE AND WYRE",656,1268.03,0,0
2025-10-01,07K,"NHS WEST SUFFOLK",669,1247.14,0,0
2025-10-01,06L,"NHS IPSWICH AND EAST SUFFOLK",683,1358.95,0,0
2025-10-01,03F,"NHS HULL",686,1434.93,0,0
2025-10-01,05D,"NHS EAST STAFFORDSHIRE",697,1390.95,0,0
2025-10-01,99G,"NHS SOUTHEND",709,1486.9,0,0
2025-10-01,00R,"NHS BLACKPOOL",760,1506.37,0,0
2025-10-01,99E,"NHS BASILDON AND BRENTWOOD",786,1616.37,0,0
2025-10-01,03K,"NHS NORTH LINCOLNSHIRE",791,1419.91,0,0
2025-10-01,02Y,"NHS EAST RIDING OF YORKSHIRE",802,1690.99,0,0
2025-10-01,03H,"NHS NORTH EAST LINCOLNSHIRE",853,2168.39,0,0
2025-10-01,05V,"NHS STAFFORD AND SURROUNDS",870,1588.14,0,0
2025-10-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",871,1877.02,0,0
2025-10-01,01F,"NHS HALTON",903,1802.27,0,0
2025-10-01,01V,"NHS SOUTHPORT AND FORMBY",972,1910.85,0,0
2025-10-01,02E,"NHS WARRINGTON",975,2110.46,0,0
2025-10-01,11M,"NHS GLOUCESTERSHIRE",1040,2322.92,0,0
2025-10-01,05G,"NHS NORTH STAFFORDSHIRE",1041,2162.19,0,0
2025-10-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",1056,2448.64,0,0
2025-10-01,02A,"NHS TRAFFORD",1056,2384.18,0,0
2025-10-01,00Y,"NHS OLDHAM",1099,2345.13,0,0
2025-10-01,04Y,"NHS CANNOCK CHASE",1116,2252.78,0,0
2025-10-01,99F,"NHS CASTLE POINT AND ROCHFORD",1124,2060.4,0,0
2025-10-01,03L,"NHS ROTHERHAM",1215,2448.19,0,0
2025-10-01,42D,"NHS NORTH YORKSHIRE",1255,2644.67,0,0
2025-10-01,10Q,"NHS OXFORDSHIRE",1280,3112.93,0,0
2025-10-01,02P,"NHS BARNSLEY",1297,2695.06,0,0
2025-10-01,03R,"NHS WAKEFIELD",1307,2725.75,0,0
2025-10-01,02X,"NHS DONCASTER",1321,2703.53,0,0
2025-10-01,09D,"NHS BRIGHTON AND HOVE",1335,3613.9,0,0
2025-10-01,00N,"NHS SOUTH TYNESIDE",1337,2636.78,0,0
2025-10-01,01K,"NHS MORECAMBE BAY",1361,2899.77,0,0
2025-10-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",1417,2698.76,0,0
2025-10-01,05W,"NHS STOKE ON TRENT",1440,2762.25,0,0
2025-10-01,04C,"NHS LEICESTER CITY",1448,2689.16,0,0
2025-10-01,00L,"NHS NORTHUMBERLAND",1468,3482.54,0,0
2025-10-01,14Y,"NHS BUCKINGHAMSHIRE",1485,2852.03,0,0
2025-10-01,02T,"NHS CALDERDALE",1490,3089.85,0,0
2025-10-01,07H,"NHS WEST ESSEX",1542,2873.48,0,0
2025-10-01,01J,"NHS KNOWSLEY",1543,3028.11,0,0
2025-10-01,00V,"NHS BURY",1666,3270.8,0,0
2025-10-01,X2C4Y,"NHS KIRKLEES",1668,4132.95,0,0
2025-10-01,06N,"NHS HERTS VALLEYS",1695,3674.45,0,0
2025-10-01,15F,"NHS LEEDS",1700,4092.61,0,0
2025-10-01,10R,"NHS PORTSMOUTH",1732,4118.37,0,0
2025-10-01,01T,"NHS SOUTH SEFTON",1754,3360.21,0,0
2025-10-01,06Q,"NHS MID ESSEX",1826,3183.66,0,0
2025-10-01,02H,"NHS WIGAN BOROUGH",1896,4102.48,0,0
2025-10-01,01H,"NHS NORTH CUMBRIA",1901,4139.51,0,0
2025-10-01,04V,"NHS WEST LEICESTERSHIRE",1901,3617.75,0,0
2025-10-01,11X,"NHS SOMERSET",1938,3575.13,0,0
2025-10-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",2083,4297.72,0,0
2025-10-01,01W,"NHS STOCKPORT",2113,4584.27,0,0
2025-10-01,15A,"NHS BERKSHIRE WEST",2115,4020.91,0,0
2025-10-01,13T,"NHS NEWCASTLE GATESHEAD",2120,4940.65,0,0
2025-10-01,03N,"NHS SHEFFIELD",2187,4465.81,0,0
2025-10-01,36L,"NHS SOUTH WEST LONDON",2247,5213.15,0,0
2025-10-01,01X,"NHS ST HELENS",2257,4345.73,0,0
2025-10-01,99A,"NHS LIVERPOOL",2257,4720.36,0,0
2025-10-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2305,4493.81,0,0
2025-10-01,W2U3Z,"NHS NORTH WEST LONDON",2307,5418.01,0,0
2025-10-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",2322,5716.66,0,0
2025-10-01,93C,"NHS NORTH CENTRAL LONDON",2326,5513.57,0,0
2025-10-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",2331,5783.65,0,0
2025-10-01,01Y,"NHS TAMESIDE AND GLOSSOP",2367,4760.01,0,0
2025-10-01,06T,"NHS NORTH EAST ESSEX",2397,4330.24,0,0
2025-10-01,00T,"NHS BOLTON",2489,5197.14,0,0
2025-10-01,12F,"NHS WIRRAL",2504,5091.89,0,0
2025-10-01,01G,"NHS SALFORD",2520,4905.16,0,0
2025-10-01,00P,"NHS SUNDERLAND",2619,5024.13,0,0
2025-10-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",2664,6096.34,0,0
2025-10-01,11J,"NHS DORSET",2748,6661.52,0,0
2025-10-01,A3A8R,"NHS NORTH EAST LONDON",2858,6272.41,0,0
2025-10-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",2895,5094.3,0,0
2025-10-01,70F,"NHS WEST SUSSEX",3224,7806.78,0,0
2025-10-01,71E,"NHS LINCOLNSHIRE",3397,6894.01,0,0
2025-10-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",3497,7398.65,0,0
2025-10-01,27D,"NHS CHESHIRE",3505,6991.83,0,0
2025-10-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",3774,8092.4,0,0
2025-10-01,72Q,"NHS SOUTH EAST LONDON",3796,8886.74,0,0
2025-10-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",3864,8084.35,0,0
2025-10-01,97R,"NHS EAST SUSSEX",3908,9415.13,0,0
2025-10-01,84H,"NHS COUNTY DURHAM",4079,9380.93,0,0
2025-10-01,78H,"NHS NORTHAMPTONSHIRE",4096,6809.5,0,0
2025-10-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",4194,9477.51,0,0
2025-10-01,26A,"NHS NORFOLK AND WAVENEY",4548,9488.34,0,0
2025-10-01,92A,"NHS SURREY HEARTLANDS",4725,10682.76,0,0
2025-10-01,15N,"NHS DEVON",5090,11014.25,0,0
2025-10-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",5197,9688.96,0,0
2025-10-01,16C,"NHS TEES VALLEY",5265,12355.38,0,0
2025-10-01,15M,"NHS DERBY AND DERBYSHIRE",5854,12090.95,0,0
2025-10-01,14L,"NHS MANCHESTER",6130,12164.35,0,0
2025-10-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",7189,14094.41,0,0
2025-10-01,D2P2L,"NHS BLACK COUNTRY",7275,14750.03,0,0
2025-10-01,91Q,"NHS KENT AND MEDWAY",8655,18419.17,0,0
2025-10-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",12082,28377.57,0,0
2025-10-01,15E,"NHS BIRMINGHAM AND SOLIHULL",12472,24874.93,0,0
2025-11-01,09W,"NHS MEDWAY",0,0,0,0
2025-11-01,D4U1Y,"NHS FRIMLEY",25,45.92,0,0
2025-11-01,03Q,"NHS VALE OF YORK",257,550.2,0,0
2025-11-01,07G,"NHS THURROCK",293,533.11,0,0
2025-11-01,02Q,"NHS BASSETLAW",340,706.45,0,0
2025-11-01,00Q,"NHS BLACKBURN WITH DARWEN",377,786,0,0
2025-11-01,02G,"NHS WEST LANCASHIRE",412,783,0,0
2025-11-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",460,927.24,0,0
2025-11-01,01E,"NHS GREATER PRESTON",521,1103.86,0,0
2025-11-01,99C,"NHS NORTH TYNESIDE",549,1455.12,0,0
2025-11-01,02M,"NHS FYLDE AND WYRE",573,1068.7,0,0
2025-11-01,01A,"NHS EAST LANCASHIRE",595,1194.07,0,0
2025-11-01,03F,"NHS HULL",614,1265.38,0,0
2025-11-01,07K,"NHS WEST SUFFOLK",634,1140.8,0,0
2025-11-01,06L,"NHS IPSWICH AND EAST SUFFOLK",660,1319.2,0,0
2025-11-01,00R,"NHS BLACKPOOL",662,1310.28,0,0
2025-11-01,99G,"NHS SOUTHEND",664,1343.95,0,0
2025-11-01,03K,"NHS NORTH LINCOLNSHIRE",687,1214.18,0,0
2025-11-01,05D,"NHS EAST STAFFORDSHIRE",689,1348.81,0,0
2025-11-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",726,1595.83,0,0
2025-11-01,02Y,"NHS EAST RIDING OF YORKSHIRE",750,1590.63,0,0
2025-11-01,05V,"NHS STAFFORD AND SURROUNDS",752,1367.95,0,0
2025-11-01,03H,"NHS NORTH EAST LINCOLNSHIRE",755,1992.8,0,0
2025-11-01,99E,"NHS BASILDON AND BRENTWOOD",768,1572.94,0,0
2025-11-01,01F,"NHS HALTON",815,1632.59,0,0
2025-11-01,02E,"NHS WARRINGTON",857,1844.78,0,0
2025-11-01,01V,"NHS SOUTHPORT AND FORMBY",859,1675,0,0
2025-11-01,11M,"NHS GLOUCESTERSHIRE",929,2022.1,0,0
2025-11-01,05G,"NHS NORTH STAFFORDSHIRE",944,1953.99,0,0
2025-11-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",956,2194.97,0,0
2025-11-01,02A,"NHS TRAFFORD",961,2059.64,0,0
2025-11-01,00Y,"NHS OLDHAM",986,2109.29,0,0
2025-11-01,04Y,"NHS CANNOCK CHASE",1018,2062.93,0,0
2025-11-01,99F,"NHS CASTLE POINT AND ROCHFORD",1033,1969.65,0,0
2025-11-01,02P,"NHS BARNSLEY",1108,2311.22,0,0
2025-11-01,03L,"NHS ROTHERHAM",1130,2292.15,0,0
2025-11-01,03R,"NHS WAKEFIELD",1133,2289.62,0,0
2025-11-01,42D,"NHS NORTH YORKSHIRE",1133,2440.52,0,0
2025-11-01,02X,"NHS DONCASTER",1147,2407.27,0,0
2025-11-01,10Q,"NHS OXFORDSHIRE",1202,2958.2,0,0
2025-11-01,01K,"NHS MORECAMBE BAY",1210,2567.8,0,0
2025-11-01,00N,"NHS SOUTH TYNESIDE",1246,2414.68,0,0
2025-11-01,09D,"NHS BRIGHTON AND HOVE",1263,3410.27,0,0
2025-11-01,00L,"NHS NORTHUMBERLAND",1283,2974.76,0,0
2025-11-01,02T,"NHS CALDERDALE",1299,2707.68,0,0
