date,id,name,y_items,y_actual_cost,x_items,x_actual_cost
2025-12-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",4464,144138.25,0,0
2025-12-01,70F,"NHS WEST SUSSEX",4544,172700.66,0,0
2025-12-01,72Q,"NHS SOUTH EAST LONDON",5312,205825.29,0,0
2025-12-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",5390,183749.35,0,0
2025-12-01,71E,"NHS LINCOLNSHIRE",5561,169501.88,0,0
2025-12-01,93C,"NHS NORTH CENTRAL LONDON",5640,205576.87,0,0
2025-12-01,36L,"NHS SOUTH WEST LONDON",5641,212254.52,0,0
2025-12-01,15E,"NHS BIRMINGHAM AND SOLIHULL",5758,212136.42,0,0
2025-12-01,92A,"NHS SURREY HEARTLANDS",5787,228937.54,0,0
2025-12-01,D2P2L,"NHS BLACK COUNTRY",5818,222473.04,0,0
2025-12-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",5818,200974.25,0,0
2025-12-01,16C,"NHS TEES VALLEY",5827,195409.53,0,0
2025-12-01,03N,"NHS SHEFFIELD",5983,197683.63,0,0
2025-12-01,26A,"NHS NORFOLK AND WAVENEY",6493,211350.93,0,0
2025-12-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",6866,208554.03,0,0
2025-12-01,15N,"NHS DEVON",7161,257382.31,0,0
2025-12-01,W2U3Z,"NHS NORTH WEST LONDON",7418,277244.93,0,0
2025-12-01,A3A8R,"NHS NORTH EAST LONDON",7457,272988.59,0,0
2025-12-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",12292,483290.07,0,0
2025-12-01,91Q,"NHS KENT AND MEDWAY",12647,449756.32,0,0
2026-01-01,09W,"NHS MEDWAY",0,0,0,0
2026-01-01,D4U1Y,"NHS FRIMLEY",50,1490.48,0,0
2026-01-01,02G,"NHS WEST LANCASHIRE",392,13054.33,0,0
2026-01-01,00Q,"NHS BLACKBURN WITH DARWEN",451,14558.13,0,0
2026-01-01,03H,"NHS NORTH EAST LINCOLNSHIRE",473,13476.42,0,0
2026-01-01,01V,"NHS SOUTHPORT AND FORMBY",511,17179.46,0,0
2026-01-01,02T,"NHS CALDERDALE",525,19334.59,0,0
2026-01-01,04Y,"NHS CANNOCK CHASE",551,20120.93,0,0
2026-01-01,01F,"NHS HALTON",559,18523.57,0,0
2026-01-01,02Q,"NHS BASSETLAW",603,17461.36,0,0
2026-01-01,01X,"NHS ST HELENS",604,20905.28,0,0
2026-01-01,05D,"NHS EAST STAFFORDSHIRE",616,20644.97,0,0
2026-01-01,02P,"NHS BARNSLEY",631,20293.71,0,0
2026-01-01,01J,"NHS KNOWSLEY",661,21943.5,0,0
2026-01-01,02M,"NHS FYLDE AND WYRE",695,22974.33,0,0
2026-01-01,00N,"NHS SOUTH TYNESIDE",709,25921.43,0,0
2026-01-01,99C,"NHS NORTH TYNESIDE",739,31202.75,0,0
2026-01-01,01T,"NHS SOUTH SEFTON",744,24006.31,0,0
2026-01-01,07G,"NHS THURROCK",746,23084.31,0,0
2026-01-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",763,29594.17,0,0
2026-01-01,05V,"NHS STAFFORD AND SURROUNDS",766,27032.51,0,0
2026-01-01,99F,"NHS CASTLE POINT AND ROCHFORD",779,25788.75,0,0
2026-01-01,02E,"NHS WARRINGTON",796,27568.49,0,0
2026-01-01,99G,"NHS SOUTHEND",859,30698.77,0,0
2026-01-01,00R,"NHS BLACKPOOL",891,27160.8,0,0
2026-01-01,05W,"NHS STOKE ON TRENT",965,31498.25,0,0
2026-01-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",982,32855.28,0,0
2026-01-01,04C,"NHS LEICESTER CITY",996,34185.59,0,0
2026-01-01,02A,"NHS TRAFFORD",1002,35888.37,0,0
2026-01-01,00V,"NHS BURY",1047,35197.25,0,0
2026-01-01,00T,"NHS BOLTON",1062,35144.21,0,0
2026-01-01,01G,"NHS SALFORD",1062,35742.86,0,0
2026-01-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",1089,37299.5,0,0
2026-01-01,01Y,"NHS TAMESIDE AND GLOSSOP",1089,39534.31,0,0
2026-01-01,99E,"NHS BASILDON AND BRENTWOOD",1103,36954.47,0,0
2026-01-01,00P,"NHS SUNDERLAND",1135,40878.35,0,0
2026-01-01,03K,"NHS NORTH LINCOLNSHIRE",1146,32548.37,0,0
2026-01-01,05G,"NHS NORTH STAFFORDSHIRE",1166,38947.55,0,0
2026-01-01,12F,"NHS WIRRAL",1167,41823.18,0,0
2026-01-01,06L,"NHS IPSWICH AND EAST SUFFOLK",1186,34855.97,0,0
2026-01-01,03R,"NHS WAKEFIELD",1196,40923.07,0,0
2026-01-01,01E,"NHS GREATER PRESTON",1197,40693.56,0,0
2026-01-01,10R,"NHS PORTSMOUTH",1223,53649.57,0,0
2026-01-01,11X,"NHS SOMERSET",1225,43302.96,0,0
2026-01-01,01A,"NHS EAST LANCASHIRE",1358,41779.31,0,0
2026-01-01,00Y,"NHS OLDHAM",1372,46135.68,0,0
2026-01-01,02H,"NHS WIGAN BOROUGH",1393,47372.97,0,0
2026-01-01,78H,"NHS NORTHAMPTONSHIRE",1414,42325.49,0,0
2026-01-01,03Q,"NHS VALE OF YORK",1419,51091.21,0,0
2026-01-01,06Q,"NHS MID ESSEX",1459,43099.37,0,0
2026-01-01,04V,"NHS WEST LEICESTERSHIRE",1483,51325.72,0,0
2026-01-01,06T,"NHS NORTH EAST ESSEX",1548,47387.1,0,0
2026-01-01,09D,"NHS BRIGHTON AND HOVE",1561,62779.02,0,0
2026-01-01,07K,"NHS WEST SUFFOLK",1569,45475.85,0,0
2026-01-01,07H,"NHS WEST ESSEX",1575,48003.91,0,0
2026-01-01,X2C4Y,"NHS KIRKLEES",1581,60482.16,0,0
2026-01-01,01W,"NHS STOCKPORT",1625,57818.15,0,0
2026-01-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",1668,63339.06,0,0
2026-01-01,01H,"NHS NORTH CUMBRIA",1678,59936.06,0,0
2026-01-01,01K,"NHS MORECAMBE BAY",1694,60810.44,0,0
2026-01-01,00L,"NHS NORTHUMBERLAND",1791,63419.89,0,0
2026-01-01,99A,"NHS LIVERPOOL",1924,63847.69,0,0
2026-01-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",1943,67933.71,0,0
2026-01-01,02X,"NHS DONCASTER",1945,59093.79,0,0
2026-01-01,11M,"NHS GLOUCESTERSHIRE",2107,77128.49,0,0
2026-01-01,03L,"NHS ROTHERHAM",2197,66059.37,0,0
2026-01-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",2223,86678.21,0,0
2026-01-01,15A,"NHS BERKSHIRE WEST",2326,81567.46,0,0
2026-01-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",2380,77898.95,0,0
2026-01-01,13T,"NHS NEWCASTLE GATESHEAD",2397,88156.63,0,0
2026-01-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",2603,96847.34,0,0
2026-01-01,03F,"NHS HULL",2650,81438.72,0,0
2026-01-01,02Y,"NHS EAST RIDING OF YORKSHIRE",2663,86391.95,0,0
2026-01-01,15M,"NHS DERBY AND DERBYSHIRE",2860,109114.59,0,0
2026-01-01,84H,"NHS COUNTY DURHAM",2885,98512.49,0,0
2026-01-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",3020,98193.31,0,0
2026-01-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",3067,116881.6,0,0
2026-01-01,14L,"NHS MANCHESTER",3117,104500.66,0,0
2026-01-01,15F,"NHS LEEDS",3144,107870.5,0,0
2026-01-01,27D,"NHS CHESHIRE",3299,112934.64,0,0
2026-01-01,14Y,"NHS BUCKINGHAMSHIRE",3425,122694,0,0
2026-01-01,42D,"NHS NORTH YORKSHIRE",3464,110819.19,0,0
2026-01-01,06N,"NHS HERTS VALLEYS",3507,133664.63,0,0
2026-01-01,97R,"NHS EAST SUSSEX",3639,131394.69,0,0
2026-01-01,10Q,"NHS OXFORDSHIRE",3761,139414.82,0,0
2026-01-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",4040,120745.48,0,0
2026-01-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",4223,137394.77,0,0
2026-01-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",4239,186624.1,0,0
2026-01-01,11J,"NHS DORSET",4285,147419.32,0,0
2026-01-01,70F,"NHS WEST SUSSEX",4441,168743.09,0,0
2026-01-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",5261,178868.69,0,0
2026-01-01,72Q,"NHS SOUTH EAST LONDON",5327,207859.42,0,0
2026-01-01,36L,"NHS SOUTH WEST LONDON",5460,201688.86,0,0
2026-01-01,71E,"NHS LINCOLNSHIRE",5553,168586.84,0,0
2026-01-01,15E,"NHS BIRMINGHAM AND SOLIHULL",5591,205428.33,0,0
2026-01-01,93C,"NHS NORTH CENTRAL LONDON",5603,205602.81,0,0
2026-01-01,16C,"NHS TEES VALLEY",5721,191822.09,0,0
2026-01-01,03N,"NHS SHEFFIELD",5749,188584.03,0,0
2026-01-01,D2P2L,"NHS BLACK COUNTRY",5872,223828.74,0,0
2026-01-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",5873,203696.04,0,0
2026-01-01,92A,"NHS SURREY HEARTLANDS",5875,229563.3,0,0
2026-01-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",5884,179997.17,0,0
2026-01-01,26A,"NHS NORFOLK AND WAVENEY",6471,210005.09,0,0
2026-01-01,15N,"NHS DEVON",6956,247253.58,0,0
2026-01-01,W2U3Z,"NHS NORTH WEST LONDON",7316,271190.41,0,0
2026-01-01,A3A8R,"NHS NORTH EAST LONDON",7510,272322.11,0,0
2026-01-01,91Q,"NHS KENT AND MEDWAY",12105,430395.35,0,0
2026-01-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",12141,477830.72,0,0
2026-02-01,09W,"NHS MEDWAY",0,0,0,0
2026-02-01,D4U1Y,"NHS FRIMLEY",27,798.46,0,0
2026-02-01,02G,"NHS WEST LANCASHIRE",382,12787.97,0,0
2026-02-01,00Q,"NHS BLACKBURN WITH DARWEN",409,12442.51,0,0
2026-02-01,04Y,"NHS CANNOCK CHASE",443,16055.42,0,0
2026-02-01,01V,"NHS SOUTHPORT AND FORMBY",463,15635.64,0,0
2026-02-01,03H,"NHS NORTH EAST LINCOLNSHIRE",510,14695.08,0,0
2026-02-01,02T,"NHS CALDERDALE",513,18948.43,0,0
2026-02-01,01F,"NHS HALTON",515,17365.54,0,0
2026-02-01,02Q,"NHS BASSETLAW",525,15443.21,0,0
2026-02-01,01X,"NHS ST HELENS",526,17977.6,0,0
2026-02-01,05D,"NHS EAST STAFFORDSHIRE",549,19147.48,0,0
2026-02-01,01J,"NHS KNOWSLEY",608,19907.36,0,0
2026-02-01,00N,"NHS SOUTH TYNESIDE",620,22528.04,0,0
2026-02-01,02P,"NHS BARNSLEY",625,20196.54,0,0
2026-02-01,02M,"NHS FYLDE AND WYRE",654,21698.98,0,0
2026-02-01,99C,"NHS NORTH TYNESIDE",654,26958.07,0,0
2026-02-01,05V,"NHS STAFFORD AND SURROUNDS",688,23785.48,0,0
2026-02-01,02E,"NHS WARRINGTON",700,24467.66,0,0
2026-02-01,01T,"NHS SOUTH SEFTON",703,22475.78,0,0
2026-02-01,99G,"NHS SOUTHEND",740,27424.64,0,0
2026-02-01,07G,"NHS THURROCK",745,23070.37,0,0
2026-02-01,99F,"NHS CASTLE POINT AND ROCHFORD",756,25723.43,0,0
2026-02-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",788,30832.87,0,0
2026-02-01,00R,"NHS BLACKPOOL",801,24525.6,0,0
2026-02-01,04C,"NHS LEICESTER CITY",890,30073.69,0,0
2026-02-01,05W,"NHS STOKE ON TRENT",900,29714.6,0,0
2026-02-01,99E,"NHS BASILDON AND BRENTWOOD",923,31243.68,0,0
2026-02-01,00T,"NHS BOLTON",937,30247.16,0,0
2026-02-01,00V,"NHS BURY",953,32335.73,0,0
2026-02-01,02A,"NHS TRAFFORD",953,34597.11,0,0
2026-02-01,01G,"NHS SALFORD",994,33333.86,0,0
2026-02-01,12F,"NHS WIRRAL",1001,35954.52,0,0
2026-02-01,01Y,"NHS TAMESIDE AND GLOSSOP",1005,35941.22,0,0
2026-02-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",1017,34212.14,0,0
2026-02-01,00P,"NHS SUNDERLAND",1036,37857.09,0,0
2026-02-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",1037,34864.16,0,0
2026-02-01,01E,"NHS GREATER PRESTON",1043,36011.15,0,0
2026-02-01,05G,"NHS NORTH STAFFORDSHIRE",1046,35588.61,0,0
2026-02-01,10R,"NHS PORTSMOUTH",1049,45958.22,0,0
2026-02-01,03K,"NHS NORTH LINCOLNSHIRE",1060,29600.76,0,0
2026-02-01,06L,"NHS IPSWICH AND EAST SUFFOLK",1079,31734.47,0,0
2026-02-01,11X,"NHS SOMERSET",1107,38988.35,0,0
2026-02-01,03R,"NHS WAKEFIELD",1130,38783.78,0,0
2026-02-01,01A,"NHS EAST LANCASHIRE",1189,36325.7,0,0
2026-02-01,78H,"NHS NORTHAMPTONSHIRE",1252,37214.26,0,0
2026-02-01,02H,"NHS WIGAN BOROUGH",1275,42954.79,0,0
2026-02-01,00Y,"NHS OLDHAM",1284,42289.71,0,0
2026-02-01,03Q,"NHS VALE OF YORK",1300,46503.86,0,0
2026-02-01,04V,"NHS WEST LEICESTERSHIRE",1359,46508.3,0,0
2026-02-01,06Q,"NHS MID ESSEX",1373,40783.72,0,0
2026-02-01,06T,"NHS NORTH EAST ESSEX",1406,42320.72,0,0
2026-02-01,01H,"NHS NORTH CUMBRIA",1409,50223.51,0,0
2026-02-01,07K,"NHS WEST SUFFOLK",1420,40953.22,0,0
2026-02-01,01W,"NHS STOCKPORT",1427,49900.26,0,0
2026-02-01,09D,"NHS BRIGHTON AND HOVE",1441,58852.67,0,0
2026-02-01,X2C4Y,"NHS KIRKLEES",1476,56711.09,0,0
2026-02-01,07H,"NHS WEST ESSEX",1479,44929.92,0,0
2026-02-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",1517,58268.34,0,0
2026-02-01,01K,"NHS MORECAMBE BAY",1533,54031.29,0,0
2026-02-01,00L,"NHS NORTHUMBERLAND",1683,59259.73,0,0
2026-02-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",1730,61392.05,0,0
2026-02-01,11M,"NHS GLOUCESTERSHIRE",1765,63179.62,0,0
2026-02-01,99A,"NHS LIVERPOOL",1789,58484.57,0,0
2026-02-01,02X,"NHS DONCASTER",1831,55787.47,0,0
2026-02-01,03L,"NHS ROTHERHAM",1983,59570.72,0,0
2026-02-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",2062,79256.28,0,0
2026-02-01,15A,"NHS BERKSHIRE WEST",2135,74843.66,0,0
2026-02-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",2147,69384.28,0,0
2026-02-01,13T,"NHS NEWCASTLE GATESHEAD",2156,79757.28,0,0
2026-02-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",2396,90281.43,0,0
2026-02-01,02Y,"NHS EAST RIDING OF YORKSHIRE",2412,78237.91,0,0
2026-02-01,03F,"NHS HULL",2448,75741.92,0,0
2026-02-01,15M,"NHS DERBY AND DERBYSHIRE",2570,95864.58,0,0
2026-02-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",2718,89206.26,0,0
2026-02-01,84H,"NHS COUNTY DURHAM",2771,93917.19,0,0
2026-02-01,14L,"NHS MANCHESTER",2824,93629.48,0,0
2026-02-01,15F,"NHS LEEDS",2839,96963.86,0,0
2026-02-01,27D,"NHS CHESHIRE",2863,98479.32,0,0
2026-02-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",2979,112417.38,0,0
2026-02-01,14Y,"NHS BUCKINGHAMSHIRE",3001,108710.56,0,0
2026-02-01,42D,"NHS NORTH YORKSHIRE",3121,99289.32,0,0
2026-02-01,06N,"NHS HERTS VALLEYS",3296,124921.61,0,0
2026-02-01,97R,"NHS EAST SUSSEX",3320,119085.18,0,0
2026-02-01,10Q,"NHS OXFORDSHIRE",3517,130401.45,0,0
2026-02-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",3735,162795.83,0,0
2026-02-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",3868,116318.88,0,0
2026-02-01,70F,"NHS WEST SUSSEX",3976,150728.51,0,0
2026-02-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",3980,129804.54,0,0
2026-02-01,11J,"NHS DORSET",4007,138795.29,0,0
2026-02-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",4798,164026.01,0,0
2026-02-01,71E,"NHS LINCOLNSHIRE",4901,147901.86,0,0
2026-02-01,72Q,"NHS SOUTH EAST LONDON",4983,195149.17,0,0
2026-02-01,92A,"NHS SURREY HEARTLANDS",5173,203084.74,0,0
2026-02-01,93C,"NHS NORTH CENTRAL LONDON",5218,191667.14,0,0
2026-02-01,36L,"NHS SOUTH WEST LONDON",5252,197070.83,0,0
2026-02-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",5253,160551.55,0,0
2026-02-01,03N,"NHS SHEFFIELD",5277,174969.07,0,0
2026-02-01,D2P2L,"NHS BLACK COUNTRY",5324,204528.01,0,0
2026-02-01,16C,"NHS TEES VALLEY",5377,179289.39,0,0
2026-02-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",5386,184428.67,0,0
2026-02-01,15E,"NHS BIRMINGHAM AND SOLIHULL",5476,202325.2,0,0
2026-02-01,26A,"NHS NORFOLK AND WAVENEY",6044,194984.78,0,0
2026-02-01,15N,"NHS DEVON",6301,225225.15,0,0
2026-02-01,W2U3Z,"NHS NORTH WEST LONDON",6731,245106.79,0,0
2026-02-01,A3A8R,"NHS NORTH EAST LONDON",7295,265505.76,0,0
2026-02-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",11093,437589.2,0,0
2026-02-01,91Q,"NHS KENT AND MEDWAY",11182,399220.38,0,0
2026-03-01,09W,"NHS MEDWAY",0,0,0,0
2026-03-01,D4U1Y,"NHS FRIMLEY",24,718.6,0,0
2026-03-01,02G,"NHS WEST LANCASHIRE",402,13187.37,0,0
2026-03-01,00Q,"NHS BLACKBURN WITH DARWEN",470,14691.32,0,0
2026-03-01,03H,"NHS NORTH EAST LINCOLNSHIRE",493,14132.72,0,0
2026-03-01,01V,"NHS SOUTHPORT AND FORMBY",497,16700.27,0,0
2026-03-01,04Y,"NHS CANNOCK CHASE",540,19525.53,0,0
2026-03-01,02T,"NHS CALDERDALE",552,20452.17,0,0
2026-03-01,01F,"NHS HALTON",555,18563.35,0,0
2026-03-01,02Q,"NHS BASSETLAW",585,17344.86,0,0
2026-03-01,01X,"NHS ST HELENS",644,21730.3,0,0
2026-03-01,05D,"NHS EAST STAFFORDSHIRE",644,21214.5,0,0
2026-03-01,01J,"NHS KNOWSLEY",684,22449.11,0,0
2026-03-01,00N,"NHS SOUTH TYNESIDE",705,24976.79,0,0
2026-03-01,99C,"NHS NORTH TYNESIDE",732,30058.49,0,0
2026-03-01,02P,"NHS BARNSLEY",740,23715.33,0,0
2026-03-01,02M,"NHS FYLDE AND WYRE",742,25139.51,0,0
2026-03-01,07G,"NHS THURROCK",742,23086.76,0,0
2026-03-01,01T,"NHS SOUTH SEFTON",755,24179.25,0,0
2026-03-01,05V,"NHS STAFFORD AND SURROUNDS",780,27603.47,0,0
2026-03-01,02E,"NHS WARRINGTON",795,27530.15,0,0
2026-03-01,99F,"NHS CASTLE POINT AND ROCHFORD",798,27519.84,0,0
2026-03-01,99G,"NHS SOUTHEND",807,29460.83,0,0
2026-03-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",839,33640.04,0,0
2026-03-01,00R,"NHS BLACKPOOL",871,27386.52,0,0
2026-03-01,04C,"NHS LEICESTER CITY",959,32655.16,0,0
2026-03-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",1022,33972.89,0,0
2026-03-01,05W,"NHS STOKE ON TRENT",1040,34066.26,0,0
2026-03-01,02A,"NHS TRAFFORD",1058,37631.45,0,0
2026-03-01,01G,"NHS SALFORD",1072,35184.05,0,0
2026-03-01,99E,"NHS BASILDON AND BRENTWOOD",1089,36376.96,0,0
2026-03-01,00V,"NHS BURY",1115,37485.8,0,0
2026-03-01,00T,"NHS BOLTON",1122,36661.15,0,0
2026-03-01,01Y,"NHS TAMESIDE AND GLOSSOP",1132,40612.05,0,0
2026-03-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",1143,38882.91,0,0
2026-03-01,03K,"NHS NORTH LINCOLNSHIRE",1145,32175.1,0,0
2026-03-01,05G,"NHS NORTH STAFFORDSHIRE",1147,37861.56,0,0
2026-03-01,01E,"NHS GREATER PRESTON",1161,39515.43,0,0
2026-03-01,00P,"NHS SUNDERLAND",1162,41689.89,0,0
2026-03-01,12F,"NHS WIRRAL",1179,42396.47,0,0
2026-03-01,06L,"NHS IPSWICH AND EAST SUFFOLK",1184,34970.33,0,0
2026-03-01,10R,"NHS PORTSMOUTH",1192,54061.21,0,0
2026-03-01,11X,"NHS SOMERSET",1245,44079.34,0,0
2026-03-01,03R,"NHS WAKEFIELD",1264,43076.97,0,0
2026-03-01,01A,"NHS EAST LANCASHIRE",1357,42004.89,0,0
2026-03-01,78H,"NHS NORTHAMPTONSHIRE",1360,40653.74,0,0
2026-03-01,00Y,"NHS OLDHAM",1451,48850.06,0,0
2026-03-01,04V,"NHS WEST LEICESTERSHIRE",1479,50873.75,0,0
2026-03-01,06Q,"NHS MID ESSEX",1483,43410.93,0,0
2026-03-01,02H,"NHS WIGAN BOROUGH",1497,50766.02,0,0
2026-03-01,06T,"NHS NORTH EAST ESSEX",1508,45445.25,0,0
2026-03-01,03Q,"NHS VALE OF YORK",1525,55024.58,0,0
2026-03-01,07K,"NHS WEST SUFFOLK",1538,44749.96,0,0
2026-03-01,01H,"NHS NORTH CUMBRIA",1552,56251.94,0,0
2026-03-01,X2C4Y,"NHS KIRKLEES",1596,61316.69,0,0
2026-03-01,07H,"NHS WEST ESSEX",1612,48722.74,0,0
2026-03-01,01K,"NHS MORECAMBE BAY",1652,58632.12,0,0
2026-03-01,09D,"NHS BRIGHTON AND HOVE",1667,67861.35,0,0
2026-03-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",1669,64003.8,0,0
2026-03-01,01W,"NHS STOCKPORT",1712,60319.61,0,0
2026-03-01,00L,"NHS NORTHUMBERLAND",1733,61511.09,0,0
2026-03-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",1935,68273.18,0,0
2026-03-01,99A,"NHS LIVERPOOL",1941,64618.96,0,0
2026-03-01,11M,"NHS GLOUCESTERSHIRE",1995,72205.86,0,0
2026-03-01,02X,"NHS DONCASTER",2036,61722.05,0,0
2026-03-01,03L,"NHS ROTHERHAM",2237,67482.26,0,0
2026-03-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",2287,73899.38,0,0
2026-03-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",2287,89366.01,0,0
2026-03-01,15A,"NHS BERKSHIRE WEST",2295,79327.08,0,0
2026-03-01,13T,"NHS NEWCASTLE GATESHEAD",2398,87504.24,0,0
2026-03-01,02Y,"NHS EAST RIDING OF YORKSHIRE",2607,84008.06,0,0
2026-03-01,03F,"NHS HULL",2610,80345.25,0,0
2026-03-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",2770,102531.21,0,0
2026-03-01,15M,"NHS DERBY AND DERBYSHIRE",2839,108011.45,0,0
2026-03-01,15F,"NHS LEEDS",2980,101451.7,0,0
2026-03-01,84H,"NHS COUNTY DURHAM",2987,102549.81,0,0
2026-03-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",3090,101037.29,0,0
2026-03-01,27D,"NHS CHESHIRE",3145,109519.48,0,0
2026-03-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",3147,117759.22,0,0
2026-03-01,14L,"NHS MANCHESTER",3219,106656.28,0,0
2026-03-01,14Y,"NHS BUCKINGHAMSHIRE",3381,123525.34,0,0
2026-03-01,42D,"NHS NORTH YORKSHIRE",3386,108643.78,0,0
2026-03-01,06N,"NHS HERTS VALLEYS",3674,140966.05,0,0
2026-03-01,10Q,"NHS OXFORDSHIRE",3798,141605.15,0,0
2026-03-01,97R,"NHS EAST SUSSEX",3873,139912.31,0,0
2026-03-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",4095,179524,0,0
2026-03-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",4100,122322.24,0,0
2026-03-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",4281,138954.47,0,0
2026-03-01,11J,"NHS DORSET",4320,150902.8,0,0
2026-03-01,70F,"NHS WEST SUSSEX",4386,166339.84,0,0
2026-03-01,71E,"NHS LINCOLNSHIRE",5444,165671.75,0,0
2026-03-01,72Q,"NHS SOUTH EAST LONDON",5486,213859.28,0,0
2026-03-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",5488,187290.31,0,0
2026-03-01,36L,"NHS SOUTH WEST LONDON",5581,208944.3,0,0
2026-03-01,92A,"NHS SURREY HEARTLANDS",5703,224568.5,0,0
2026-03-01,03N,"NHS SHEFFIELD",5728,189328.84,0,0
2026-03-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",5764,176179.83,0,0
2026-03-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",5826,202798.79,0,0
2026-03-01,93C,"NHS NORTH CENTRAL LONDON",5882,215433.93,0,0
2026-03-01,D2P2L,"NHS BLACK COUNTRY",5906,225889.72,0,0
2026-03-01,16C,"NHS TEES VALLEY",5977,200609.7,0,0
2026-03-01,15E,"NHS BIRMINGHAM AND SOLIHULL",5992,222006.49,0,0
2026-03-01,26A,"NHS NORFOLK AND WAVENEY",6655,213647.16,0,0
2026-03-01,15N,"NHS DEVON",7072,253629.11,0,0
2026-03-01,W2U3Z,"NHS NORTH WEST LONDON",7631,280063.83,0,0
2026-03-01,A3A8R,"NHS NORTH EAST LONDON",7765,280956.79,0,0
2026-03-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",12232,483724.32,0,0
2026-03-01,91Q,"NHS KENT AND MEDWAY",12266,438989.7,0,0
2026-04-01,09W,"NHS MEDWAY",0,0,0,0
2026-04-01,D4U1Y,"NHS FRIMLEY",30,904.93,0,0
2026-04-01,02G,"NHS WEST LANCASHIRE",380,13094.16,0,0
2026-04-01,00Q,"NHS BLACKBURN WITH DARWEN",445,13972.91,0,0
2026-04-01,01V,"NHS SOUTHPORT AND FORMBY",492,17072.92,0,0
2026-04-01,03H,"NHS NORTH EAST LINCOLNSHIRE",499,14136.75,0,0
2026-04-01,04Y,"NHS CANNOCK CHASE",502,17608.02,0,0
2026-04-01,01F,"NHS HALTON",532,18177.53,0,0
2026-04-01,02T,"NHS CALDERDALE",538,20039.92,0,0
